city_id,city_name,lat,lon,datetime,pm10,pm2_5,carbon_monoxide,carbon_dioxide,nitrogen_dioxide,sulphur_dioxide,ozone,aqi
7701354,Azimpur,23.7298,90.3854,2022-12-20T01:00,158.3,110.4,1062,,72.7,11.9,19,165
7701354,Azimpur,23.7298,90.3854,2022-12-20T02:00,185.8,129.5,1171,,78.9,10.6,20,165
7701354,Azimpur,23.7298,90.3854,2022-12-20T03:00,149,103.4,1204,,78.9,10.4,33,165
7701354,Azimpur,23.7298,90.3854,2022-12-20T04:00,135,93.6,1041,,65.3,12.8,60,165
7701354,Azimpur,23.7298,90.3854,2022-12-20T05:00,120.6,83.4,782,,44.5,16.5,97,166
7701354,Azimpur,23.7298,90.3854,2022-12-20T06:00,99.2,68.5,505,,22.5,19.9,137,167
7701354,Azimpur,23.7298,90.3854,2022-12-20T07:00,97.6,67.3,403,,14.2,19.5,155,167
7701354,Azimpur,23.7298,90.3854,2022-12-20T08:00,97.6,67.3,355,,10.3,17.8,166,167
7701354,Azimpur,23.7298,90.3854,2022-12-20T09:00,95.9,66.1,456,,18.5,16.4,161,168
7701354,Azimpur,23.7298,90.3854,2022-12-20T10:00,92.7,64,697,,43.5,17,129,168
7701354,Azimpur,23.7298,90.3854,2022-12-20T11:00,106.9,74.3,1055,,79.6,18.4,82,168
7701354,Azimpur,23.7298,90.3854,2022-12-20T12:00,139.7,97.1,1477,,108.4,15.4,26,168
7701354,Azimpur,23.7298,90.3854,2022-12-20T13:00,160.2,111.5,1930,,107,17.8,21,168
7701354,Azimpur,23.7298,90.3854,2022-12-20T14:00,178.8,124.8,2577,,104.9,21.3,13,169
7701354,Azimpur,23.7298,90.3854,2022-12-20T15:00,195.1,136,3323,,101.1,25.6,5,170
7701354,Azimpur,23.7298,90.3854,2022-12-20T16:00,210,146.7,3666,,97.2,28.2,3,170
7701354,Azimpur,23.7298,90.3854,2022-12-20T17:00,221.7,154.6,3909,,92.7,30.5,4,171
7701354,Azimpur,23.7298,90.3854,2022-12-20T18:00,224.9,156.9,4050,,87,32.1,4,173
7701354,Azimpur,23.7298,90.3854,2022-12-20T19:00,225.8,157.4,3965,,83.8,31.4,3,174
7701354,Azimpur,23.7298,90.3854,2022-12-20T20:00,221.7,154.6,3747,,80.9,29.5,2,175
7701354,Azimpur,23.7298,90.3854,2022-12-20T21:00,213.3,149,3436,,76.4,26.6,1,177
7701354,Azimpur,23.7298,90.3854,2022-12-20T22:00,205.8,143.9,3254,,70,24.7,0,178
7701354,Azimpur,23.7298,90.3854,2022-12-20T23:00,198.4,138.8,3073,,62.5,22.6,0,179
7701354,Azimpur,23.7298,90.3854,2022-12-21T00:00,207.7,145.3,2923,,95.1,25.1,0,180
7701354,Azimpur,23.7298,90.3854,2022-12-21T01:00,219.8,153.7,2727,,104.1,22.2,0,181
7701354,Azimpur,23.7298,90.3854,2022-12-21T02:00,195.1,136,2442,,116.6,18,1,182
7701354,Azimpur,23.7298,90.3854,2022-12-21T03:00,182.1,126.7,1985,,119.1,14.6,15,182
7701354,Azimpur,23.7298,90.3854,2022-12-21T04:00,141.1,98,1546,,97.8,15.6,45,183
7701354,Azimpur,23.7298,90.3854,2022-12-21T05:00,115.7,80.3,1045,,64.6,18.6,85,183
7701354,Azimpur,23.7298,90.3854,2022-12-21T06:00,96.4,66.8,537,,28.6,20.7,128,183
7701354,Azimpur,23.7298,90.3854,2022-12-21T07:00,87.8,61,370,,16.2,18.5,145,183
7701354,Azimpur,23.7298,90.3854,2022-12-21T08:00,84.5,58.7,325,,10.8,14.7,155,182
7701354,Azimpur,23.7298,90.3854,2022-12-21T09:00,81,56.2,419,,17.1,11,148,182
7701354,Azimpur,23.7298,90.3854,2022-12-21T10:00,76.6,53.2,624,,39,11.1,118,182
7701354,Azimpur,23.7298,90.3854,2022-12-21T11:00,85,59.3,934,,71.4,12.4,74,182
7701354,Azimpur,23.7298,90.3854,2022-12-21T12:00,127.1,88.5,1313,,100.6,11.9,22,181
7701354,Azimpur,23.7298,90.3854,2022-12-21T13:00,140.6,98,1642,,100.2,13.3,17,181
7701354,Azimpur,23.7298,90.3854,2022-12-21T14:00,150.9,105.5,2107,,99.6,15.3,10,181
7701354,Azimpur,23.7298,90.3854,2022-12-21T15:00,156.9,109.7,2545,,97.4,17,3,181
7701354,Azimpur,23.7298,90.3854,2022-12-21T16:00,158.3,110.6,2576,,94.2,16.8,1,180
7701354,Azimpur,23.7298,90.3854,2022-12-21T17:00,155.5,108.5,2457,,89.8,15.7,0,179
7701354,Azimpur,23.7298,90.3854,2022-12-21T18:00,146.2,102,2190,,84.8,13.9,0,178
7701354,Azimpur,23.7298,90.3854,2022-12-21T19:00,134.6,94.1,1907,,82.8,12.1,0,177
7701354,Azimpur,23.7298,90.3854,2022-12-21T20:00,125.7,87.8,1550,,81.6,10.1,0,176
7701354,Azimpur,23.7298,90.3854,2022-12-21T21:00,122.5,85.4,1160,,78.8,8.3,0,174
7701354,Azimpur,23.7298,90.3854,2022-12-21T22:00,120.6,84.3,1005,,74.2,8.1,1,173
7701354,Azimpur,23.7298,90.3854,2022-12-21T23:00,122.5,85.4,920,,68.6,8.7,3,171
7701354,Azimpur,23.7298,90.3854,2022-12-22T00:00,131.8,92.2,839,,58.1,9,15,170
7701354,Azimpur,23.7298,90.3854,2022-12-22T01:00,144.4,100.8,923,,60,8.9,16,169
7701354,Azimpur,23.7298,90.3854,2022-12-22T02:00,153.7,107.3,1041,,62.5,8.9,17,168
7701354,Azimpur,23.7298,90.3854,2022-12-22T03:00,162.5,113.4,1104,,60.6,9.1,29,167
7701354,Azimpur,23.7298,90.3854,2022-12-22T04:00,164.8,115.3,998,,51,10.2,54,167
7701354,Azimpur,23.7298,90.3854,2022-12-22T05:00,142.5,99.7,813,,37,11.8,87,167
7701354,Azimpur,23.7298,90.3854,2022-12-22T06:00,120.6,84.1,601,,21.8,12.9,123,168
7701354,Azimpur,23.7298,90.3854,2022-12-22T07:00,107.1,74.5,494,,14.4,11.9,139,168
7701354,Azimpur,23.7298,90.3854,2022-12-22T08:00,99.7,69.4,411,,9.4,9.9,148,168
7701354,Azimpur,23.7298,90.3854,2022-12-22T09:00,96.9,67.5,465,,14.7,8.6,142,169
7701354,Azimpur,23.7298,90.3854,2022-12-22T10:00,97.1,67.8,703,,36.5,9.8,114,169
7701354,Azimpur,23.7298,90.3854,2022-12-22T11:00,112.9,78.9,1065,,68.2,11.9,71,169
7701354,Azimpur,23.7298,90.3854,2022-12-22T12:00,134.1,93.8,1426,,104.9,13.3,24,170
7701354,Azimpur,23.7298,90.3854,2022-12-22T13:00,155.5,108.5,1793,,105.8,15.1,18,170
7701354,Azimpur,23.7298,90.3854,2022-12-22T14:00,171.8,120.1,2314,,106.8,17.8,10,170
7701354,Azimpur,23.7298,90.3854,2022-12-22T15:00,185.8,129.9,2865,,106.1,20.5,2,170
7701354,Azimpur,23.7298,90.3854,2022-12-22T16:00,198.4,138.8,3047,,102,21.6,0,171
7701354,Azimpur,23.7298,90.3854,2022-12-22T17:00,205.8,143.9,3114,,96.1,22.1,0,171
7701354,Azimpur,23.7298,90.3854,2022-12-22T18:00,203.5,142.5,3001,,90.2,21.5,1,172
7701354,Azimpur,23.7298,90.3854,2022-12-22T19:00,196,136.9,2685,,90,19.4,0,173
7701354,Azimpur,23.7298,90.3854,2022-12-22T20:00,187.7,131.3,2216,,91.8,16.2,0,174
7701354,Azimpur,23.7298,90.3854,2022-12-22T21:00,183,128.1,1687,,92.2,12.9,0,175
7701354,Azimpur,23.7298,90.3854,2022-12-22T22:00,181.6,126.7,1476,,88.5,12.1,2,176
7701354,Azimpur,23.7298,90.3854,2022-12-22T23:00,180.7,126.2,1350,,82.9,12.1,4,177
7701354,Azimpur,23.7298,90.3854,2022-12-23T00:00,170,118.7,1030,,52.2,11,37,178
7701354,Azimpur,23.7298,90.3854,2022-12-23T01:00,174.6,122,1136,,58.5,11,31,178
7701354,Azimpur,23.7298,90.3854,2022-12-23T02:00,178.3,124.8,1285,,67.3,11.1,23,179
7701354,Azimpur,23.7298,90.3854,2022-12-23T03:00,178.8,124.8,1372,,70.3,12.1,31,179
7701354,Azimpur,23.7298,90.3854,2022-12-23T04:00,170.9,119.7,1254,,58.2,14.4,66,179
7701354,Azimpur,23.7298,90.3854,2022-12-23T05:00,166.7,116.4,1041,,38.6,17.5,118,180
7701354,Azimpur,23.7298,90.3854,2022-12-23T06:00,164.8,115,794,,17.6,20.1,170,180
7701354,Azimpur,23.7298,90.3854,2022-12-23T07:00,150.9,105.2,682,,9.8,19.2,184,181
7701354,Azimpur,23.7298,90.3854,2022-12-23T08:00,133.2,92.9,600,,5.8,17,186,181
7701354,Azimpur,23.7298,90.3854,2022-12-23T09:00,118.3,82.4,606,,13.3,14.6,168,182
7701354,Azimpur,23.7298,90.3854,2022-12-23T10:00,109.7,76.4,753,,36.3,14.2,132,182
7701354,Azimpur,23.7298,90.3854,2022-12-23T11:00,113.2,78.9,988,,69.6,14.5,82,182
7701354,Azimpur,23.7298,90.3854,2022-12-23T12:00,127.6,88.9,1214,,108.2,14.5,31,182
7701354,Azimpur,23.7298,90.3854,2022-12-23T13:00,129,90.1,1287,,109,14.4,26,182
7701354,Azimpur,23.7298,90.3854,2022-12-23T14:00,127.1,88.7,1389,,110.2,14.1,18,182
7701354,Azimpur,23.7298,90.3854,2022-12-23T15:00,124.8,87.3,1471,,110.3,13.8,10,181
7701354,Azimpur,23.7298,90.3854,2022-12-23T16:00,123.4,86.4,1446,,109.4,13.5,7,180
7701354,Azimpur,23.7298,90.3854,2022-12-23T17:00,122,85.2,1376,,107.7,13.2,6,179
7701354,Azimpur,23.7298,90.3854,2022-12-23T18:00,118.3,82.7,1273,,101.9,12.9,8,178
7701354,Azimpur,23.7298,90.3854,2022-12-23T19:00,116.4,81.3,1203,,92.8,12.9,13,176
7701354,Azimpur,23.7298,90.3854,2022-12-23T20:00,118,82.4,1130,,80.8,12.9,20,175
7701354,Azimpur,23.7298,90.3854,2022-12-23T21:00,122,85.4,1054,,67.1,12.9,27,174
7701354,Azimpur,23.7298,90.3854,2022-12-23T22:00,124.8,87.1,1019,,60.2,12.6,29,173
7701354,Azimpur,23.7298,90.3854,2022-12-23T23:00,124.3,87.1,998,,55.2,12.2,30,172
7701354,Azimpur,23.7298,90.3854,2022-12-24T00:00,119.7,83.8,1007,,56,11.3,27,171
7701354,Azimpur,23.7298,90.3854,2022-12-24T01:00,121.5,85,1127,,62.9,10.8,21,171
7701354,Azimpur,23.7298,90.3854,2022-12-24T02:00,128.5,89.9,1293,,72.3,10,13,170
7701354,Azimpur,23.7298,90.3854,2022-12-24T03:00,125.3,87.8,1366,,75.8,9.2,16,169
7701354,Azimpur,23.7298,90.3854,2022-12-24T04:00,99.4,69.4,1173,,63.4,9.2,41,168
7701354,Azimpur,23.7298,90.3854,2022-12-24T05:00,82,57.2,852,,43.1,9.5,77,167
7701354,Azimpur,23.7298,90.3854,2022-12-24T06:00,72.2,50.4,504,,21.1,9.5,116,166
7701354,Azimpur,23.7298,90.3854,2022-12-24T07:00,67.1,46.7,389,,13.1,8.8,129,164
7701354,Azimpur,23.7298,90.3854,2022-12-24T08:00,63.1,44,341,,9.2,7.8,135,163
7701354,Azimpur,23.7298,90.3854,2022-12-24T09:00,61,42.6,417,,15.1,7.2,126,162
7701354,Azimpur,23.7298,90.3854,2022-12-24T10:00,60.8,42.4,635,,34.1,8.1,100,161
7701354,Azimpur,23.7298,90.3854,2022-12-24T11:00,74,51.7,959,,61.9,9.7,63,160
7701354,Azimpur,23.7298,90.3854,2022-12-24T12:00,106.9,74.7,1323,,100.9,11.3,25,160
7701354,Azimpur,23.7298,90.3854,2022-12-24T13:00,124.3,86.8,1622,,102.8,12.7,20,160
7701354,Azimpur,23.7298,90.3854,2022-12-24T14:00,137.4,96.2,2048,,105.4,14.8,12,160
7701354,Azimpur,23.7298,90.3854,2022-12-24T15:00,147.6,103.1,2540,,107.3,17.7,4,160
7701354,Azimpur,23.7298,90.3854,2022-12-24T16:00,158.3,110.6,2774,,106.3,20.2,2,160
7701354,Azimpur,23.7298,90.3854,2022-12-24T17:00,169.5,118.5,2945,,104.1,23,2,161
7701354,Azimpur,23.7298,90.3854,2022-12-24T18:00,177.4,123.9,3013,,100.3,25.5,2,161
7701354,Azimpur,23.7298,90.3854,2022-12-24T19:00,178.8,125.3,2884,,97.5,25.4,2,162
7701354,Azimpur,23.7298,90.3854,2022-12-24T20:00,177,123.9,2636,,94.3,24.1,2,163
7701354,Azimpur,23.7298,90.3854,2022-12-24T21:00,174.6,122,2292,,88.9,22.2,4,164
7701354,Azimpur,23.7298,90.3854,2022-12-24T22:00,172.3,120.6,2065,,82.8,21,7,165
7701354,Azimpur,23.7298,90.3854,2022-12-24T23:00,167.2,116.9,1835,,75.5,19.5,11,166
7701354,Azimpur,23.7298,90.3854,2022-12-25T00:00,170.4,119.2,1709,,70.1,19,18,166
7701354,Azimpur,23.7298,90.3854,2022-12-25T01:00,170.4,119,1655,,74,16.6,19,167
7701354,Azimpur,23.7298,90.3854,2022-12-25T02:00,167.2,116.6,1575,,79.3,13.3,20,168
7701354,Azimpur,23.7298,90.3854,2022-12-25T03:00,151.3,105.7,1406,,78.7,10.8,33,168
7701354,Azimpur,23.7298,90.3854,2022-12-25T04:00,127.6,88.9,1187,,65.8,11.8,59,169
7701354,Azimpur,23.7298,90.3854,2022-12-25T05:00,115,80.1,916,,46.2,14.4,95,169
7701354,Azimpur,23.7298,90.3854,2022-12-25T06:00,115,79.9,646,,25.8,18.3,136,170
7701354,Azimpur,23.7298,90.3854,2022-12-25T07:00,122.5,85,559,,18.2,21.4,158,170
7701354,Azimpur,23.7298,90.3854,2022-12-25T08:00,131.3,91,539,,14.8,24.9,176,171
7701354,Azimpur,23.7298,90.3854,2022-12-25T09:00,137.4,95.5,659,,24,28.5,176,172
7701354,Azimpur,23.7298,90.3854,2022-12-25T10:00,140.2,97.3,937,,50.9,29.8,143,173
7701354,Azimpur,23.7298,90.3854,2022-12-25T11:00,156,108.5,1329,,89.2,30.4,91,175
7701354,Azimpur,23.7298,90.3854,2022-12-25T12:00,167.2,116.4,1764,,125.3,27.1,32,176
7701354,Azimpur,23.7298,90.3854,2022-12-25T13:00,158.8,110.6,1711,,122.2,25.5,30,177
7701354,Azimpur,23.7298,90.3854,2022-12-25T14:00,152.7,106.6,1636,,117.8,23.2,27,177
7701354,Azimpur,23.7298,90.3854,2022-12-25T15:00,148.5,103.6,1531,,111.3,20.5,24,177
7701354,Azimpur,23.7298,90.3854,2022-12-25T16:00,146.2,102,1460,,106.6,19.5,23,177
7701354,Azimpur,23.7298,90.3854,2022-12-25T17:00,144.8,101,1389,,101.4,18.8,24,177
7701354,Azimpur,23.7298,90.3854,2022-12-25T18:00,143,99.7,1296,,94.1,18.2,25,177
7701354,Azimpur,23.7298,90.3854,2022-12-25T19:00,143,99.4,1218,,87.2,18,28,176
7701354,Azimpur,23.7298,90.3854,2022-12-25T20:00,143.9,100.4,1139,,79.8,17.8,31,176
7701354,Azimpur,23.7298,90.3854,2022-12-25T21:00,146.7,102,1077,,72.2,18.1,34,175
7701354,Azimpur,23.7298,90.3854,2022-12-25T22:00,150.9,105.2,1075,,68.8,19.2,33,175
7701354,Azimpur,23.7298,90.3854,2022-12-25T23:00,156.5,109,1103,,66.9,20.8,30,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T00:00,174.2,121.5,1491,,75.4,25.5,26,174
7701354,Azimpur,23.7298,90.3854,2022-12-26T01:00,179.7,125.3,1520,,79.6,23,24,174
7701354,Azimpur,23.7298,90.3854,2022-12-26T02:00,173.7,121.5,1558,,85.2,19.6,23,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T03:00,161.1,112.2,1501,,83.9,17.1,34,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T04:00,140.6,97.6,1292,,69.1,19,65,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T05:00,133.2,91.7,992,,46.7,23,107,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T06:00,127.1,87.3,664,,22.9,26.5,151,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T07:00,116.9,80.1,529,,14.1,25.9,163,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T08:00,104.1,71.2,450,,10.1,23.8,165,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T09:00,95.2,65,480,,16.1,21.4,150,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T10:00,89.4,60.8,643,,36,20.7,118,174
7701354,Azimpur,23.7298,90.3854,2022-12-26T11:00,96.6,65.9,902,,65.2,20.4,74,173
7701354,Azimpur,23.7298,90.3854,2022-12-26T12:00,137.8,95.2,1291,,102.8,19.9,31,172
7701354,Azimpur,23.7298,90.3854,2022-12-26T13:00,150.9,104.3,1595,,100.9,21.4,29,172
7701354,Azimpur,23.7298,90.3854,2022-12-26T14:00,164.8,113.9,2026,,98.1,23.5,25,172
7701354,Azimpur,23.7298,90.3854,2022-12-26T15:00,182.5,126.2,2467,,93.5,25.8,22,172
7701354,Azimpur,23.7298,90.3854,2022-12-26T16:00,195.6,135,2570,,89.1,26.7,22,173
7701354,Azimpur,23.7298,90.3854,2022-12-26T17:00,197,136.4,2560,,84,27.2,22,173
7701354,Azimpur,23.7298,90.3854,2022-12-26T18:00,183.5,126.7,2444,,78.2,27.1,24,174
7701354,Azimpur,23.7298,90.3854,2022-12-26T19:00,164.4,113.4,2277,,75.1,26.2,26,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T20:00,163,112.5,2042,,72.7,24.7,28,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T21:00,160.7,110.8,1736,,70.5,22,30,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T22:00,145.3,100.8,1536,,69.4,18.8,30,175
7701354,Azimpur,23.7298,90.3854,2022-12-26T23:00,140.2,97.3,1345,,69,14.9,29,175
7701354,Azimpur,23.7298,90.3854,2022-12-27T00:00,140.2,97.3,1238,,64.9,17.2,26,175
7701354,Azimpur,23.7298,90.3854,2022-12-27T01:00,141.6,98,1236,,66.1,16.4,25,174
7701354,Azimpur,23.7298,90.3854,2022-12-27T02:00,133.2,92,1232,,67.6,15.4,23,174
7701354,Azimpur,23.7298,90.3854,2022-12-27T03:00,124.8,85.7,1195,,67.9,15.5,27,173
7701354,Azimpur,23.7298,90.3854,2022-12-27T04:00,126.7,86.8,1121,,65.8,18.2,39,173
7701354,Azimpur,23.7298,90.3854,2022-12-27T05:00,145.3,99.9,1022,,62.4,22.2,56,172
7701354,Azimpur,23.7298,90.3854,2022-12-27T06:00,159.3,109.7,910,,56.9,26.8,79,173
7701354,Azimpur,23.7298,90.3854,2022-12-27T07:00,168.1,116.2,844,,49.5,28.6,99,173
7701354,Azimpur,23.7298,90.3854,2022-12-27T08:00,177.4,122.5,790,,40.8,29.9,119,174
7701354,Azimpur,23.7298,90.3854,2022-12-27T09:00,168.6,116.4,812,,40.3,30.1,128,175
7701354,Azimpur,23.7298,90.3854,2022-12-27T10:00,161.6,111.5,967,,58.5,29.2,106,176
7701354,Azimpur,23.7298,90.3854,2022-12-27T11:00,161.1,111.3,1199,,86.5,27.5,68,177
7701354,Azimpur,23.7298,90.3854,2022-12-27T12:00,203,140.6,1475,,108.2,25.2,25,178
7701354,Azimpur,23.7298,90.3854,2022-12-27T13:00,193.7,134.1,1487,,104.1,23,24,179
7701354,Azimpur,23.7298,90.3854,2022-12-27T14:00,183.5,127.1,1504,,98.3,19.9,22,180
7701354,Azimpur,23.7298,90.3854,2022-12-27T15:00,174.2,120.6,1498,,90.6,16.5,20,180
7701354,Azimpur,23.7298,90.3854,2022-12-27T16:00,169.5,117.1,1460,,85.4,15.6,20,180
7701354,Azimpur,23.7298,90.3854,2022-12-27T17:00,161.6,111.8,1401,,80.4,15.6,22,180
7701354,Azimpur,23.7298,90.3854,2022-12-27T18:00,150.9,104.3,1300,,74.2,15.4,23,179
7701354,Azimpur,23.7298,90.3854,2022-12-27T19:00,143,98.7,1199,,70.2,14.9,23,179
7701354,Azimpur,23.7298,90.3854,2022-12-27T20:00,138.3,95.5,1081,,66.7,14.4,22,178
7701354,Azimpur,23.7298,90.3854,2022-12-27T21:00,133.6,92.4,952,,62.4,13.5,21,178
7701354,Azimpur,23.7298,90.3854,2022-12-27T22:00,128.5,88.9,901,,59.5,12.6,19,178
7701354,Azimpur,23.7298,90.3854,2022-12-27T23:00,126.7,87.8,873,,56.8,11.4,17,177
7701354,Azimpur,23.7298,90.3854,2022-12-28T00:00,123.9,86.1,897,,55.7,12.2,11,177
7701354,Azimpur,23.7298,90.3854,2022-12-28T01:00,126.7,88,887,,55.3,11.9,14,177
7701354,Azimpur,23.7298,90.3854,2022-12-28T02:00,124.8,86.1,871,,54.8,11.4,20,177
7701354,Azimpur,23.7298,90.3854,2022-12-28T03:00,117.8,81.3,828,,51.6,12.4,31,176
7701354,Azimpur,23.7298,90.3854,2022-12-28T04:00,112.9,77.3,760,,45.5,15.6,44,176
7701354,Azimpur,23.7298,90.3854,2022-12-28T05:00,111.3,75.7,673,,37.5,20.2,61,176
7701354,Azimpur,23.7298,90.3854,2022-12-28T06:00,124.8,85,588,,28.9,25.4,84,176
7701354,Azimpur,23.7298,90.3854,2022-12-28T07:00,141.1,96.6,547,,23.1,27.5,107,175
7701354,Azimpur,23.7298,90.3854,2022-12-28T08:00,148.1,101.7,524,,18.4,28.8,132,175
7701354,Azimpur,23.7298,90.3854,2022-12-28T09:00,153.2,105.5,619,,25.3,29.8,143,174
7701354,Azimpur,23.7298,90.3854,2022-12-28T10:00,163,112.5,872,,50.8,30.4,118,174
7701354,Azimpur,23.7298,90.3854,2022-12-28T11:00,186.3,129,1228,,87.3,30.6,74,174
7701354,Azimpur,23.7298,90.3854,2022-12-28T12:00,249.6,172.8,1653,,130.6,30.3,20,174
7701354,Azimpur,23.7298,90.3854,2022-12-28T13:00,259.8,180.7,1703,,130.2,28.4,16,175
7701354,Azimpur,23.7298,90.3854,2022-12-28T14:00,260.8,181.1,1772,,129.8,25.7,11,176
7701354,Azimpur,23.7298,90.3854,2022-12-28T15:00,258,179.7,1805,,127.2,22.4,5,177
7701354,Azimpur,23.7298,90.3854,2022-12-28T16:00,255.2,177.9,1741,,123.9,20.5,3,179
7701354,Azimpur,23.7298,90.3854,2022-12-28T17:00,249.6,173.7,1630,,119.4,18.9,3,180
7701354,Azimpur,23.7298,90.3854,2022-12-28T18:00,241.2,168.1,1472,,109.3,17.1,6,181
7701354,Azimpur,23.7298,90.3854,2022-12-28T19:00,234.2,163,1357,,95.8,16.1,13,183
7701354,Azimpur,23.7298,90.3854,2022-12-28T20:00,229.1,159.7,1237,,78.8,15.5,22,184
7701354,Azimpur,23.7298,90.3854,2022-12-28T21:00,226.3,157.9,1118,,60.4,14.9,32,185
7701354,Azimpur,23.7298,90.3854,2022-12-28T22:00,222.1,154.6,1076,,52.7,14.7,33,187
7701354,Azimpur,23.7298,90.3854,2022-12-28T23:00,218.4,152.3,1064,,48.2,14.6,32,188
7701354,Azimpur,23.7298,90.3854,2022-12-29T00:00,218.4,152.3,1024,,40.3,15.1,45,190
7701354,Azimpur,23.7298,90.3854,2022-12-29T01:00,221.7,154.6,1134,,49.8,14.9,39,191
7701354,Azimpur,23.7298,90.3854,2022-12-29T02:00,222.1,154.6,1287,,63,14.8,31,193
7701354,Azimpur,23.7298,90.3854,2022-12-29T03:00,222.1,154.6,1369,,70.8,15.5,36,194
7701354,Azimpur,23.7298,90.3854,2022-12-29T04:00,212.8,148.1,1229,,60.2,17.8,66,196
7701354,Azimpur,23.7298,90.3854,2022-12-29T05:00,191.9,132.7,984,,41.2,21,111,197
7701354,Azimpur,23.7298,90.3854,2022-12-29T06:00,169,116.4,706,,20.4,23.1,156,199
7701354,Azimpur,23.7298,90.3854,2022-12-29T07:00,146.2,100.4,590,,12.7,21.4,168,199
7701354,Azimpur,23.7298,90.3854,2022-12-29T08:00,136.4,93.6,514,,8.8,17.8,170,199
7701354,Azimpur,23.7298,90.3854,2022-12-29T09:00,131.3,90.3,531,,15.5,14,154,199
7701354,Azimpur,23.7298,90.3854,2022-12-29T10:00,128.5,88.7,694,,37.2,13.6,122,199
7701354,Azimpur,23.7298,90.3854,2022-12-29T11:00,133.6,92.9,950,,68.5,14.1,77,198
7701354,Azimpur,23.7298,90.3854,2022-12-29T12:00,163.4,113.6,1264,,106.3,16,29,198
7701354,Azimpur,23.7298,90.3854,2022-12-29T13:00,175.6,122,1420,,107.3,16.2,23,196
7701354,Azimpur,23.7298,90.3854,2022-12-29T14:00,181.1,126.2,1640,,108.7,16.5,14,195
7701354,Azimpur,23.7298,90.3854,2022-12-29T15:00,188.1,130.9,1856,,108.8,16.8,5,194
7701354,Azimpur,23.7298,90.3854,2022-12-29T16:00,195.1,136,1885,,106.5,16.5,2,193
7701354,Azimpur,23.7298,90.3854,2022-12-29T17:00,198.8,138.8,1847,,102.8,16,1,192
7701354,Azimpur,23.7298,90.3854,2022-12-29T18:00,200.2,139.7,1759,,98.1,15.4,1,191
7701354,Azimpur,23.7298,90.3854,2022-12-29T19:00,202.1,140.6,1666,,95.6,14.9,1,190
7701354,Azimpur,23.7298,90.3854,2022-12-29T20:00,204.4,142.5,1546,,93.4,14.4,1,190
7701354,Azimpur,23.7298,90.3854,2022-12-29T21:00,209.1,145.8,1440,,90,14.1,1,190
7701354,Azimpur,23.7298,90.3854,2022-12-29T22:00,215.1,149.9,1446,,85.9,14.6,1,189
7701354,Azimpur,23.7298,90.3854,2022-12-29T23:00,224.4,156.5,1497,,81.3,15.6,2,189
7701354,Azimpur,23.7298,90.3854,2022-12-30T00:00,231.4,161.1,1790,,86.6,21.2,1,189
7701354,Azimpur,23.7298,90.3854,2022-12-30T01:00,250.5,174.6,1834,,92.2,19.9,1,189
7701354,Azimpur,23.7298,90.3854,2022-12-30T02:00,271.9,189.5,1892,,100,18.1,2,190
7701354,Azimpur,23.7298,90.3854,2022-12-30T03:00,244,170,1830,,99.8,17.1,17,191
7701354,Azimpur,23.7298,90.3854,2022-12-30T04:00,218.9,151.8,1561,,82.3,19,51,191
7701354,Azimpur,23.7298,90.3854,2022-12-30T05:00,210.9,146.2,1174,,56,22.4,96,191
7701354,Azimpur,23.7298,90.3854,2022-12-30T06:00,200.7,138.8,759,,27.5,24.5,144,191
7701354,Azimpur,23.7298,90.3854,2022-12-30T07:00,187.7,129.5,610,,17,21.8,161,192
7701354,Azimpur,23.7298,90.3854,2022-12-30T08:00,178.3,123.4,543,,11.8,17.1,168,192
7701354,Azimpur,23.7298,90.3854,2022-12-30T09:00,171.8,118.5,610,,18.6,12.5,158,193
7701354,Azimpur,23.7298,90.3854,2022-12-30T10:00,169,116.6,842,,42.3,12.4,126,194
7701354,Azimpur,23.7298,90.3854,2022-12-30T11:00,185.8,129,1192,,76.9,13.9,79,194
7701354,Azimpur,23.7298,90.3854,2022-12-30T12:00,262.6,182.1,1719,,117.5,18.9,28,195
7701354,Azimpur,23.7298,90.3854,2022-12-30T13:00,283.1,197,2098,,117.4,21.2,23,197
7701354,Azimpur,23.7298,90.3854,2022-12-30T14:00,299.9,208.6,2635,,117.3,24.5,16,198
7701354,Azimpur,23.7298,90.3854,2022-12-30T15:00,312.9,217.5,3169,,116.3,28.3,9,200
7701354,Azimpur,23.7298,90.3854,2022-12-30T16:00,321.3,223.5,3244,,114.8,29.6,7,204
7701354,Azimpur,23.7298,90.3854,2022-12-30T17:00,325,225.8,3162,,112.8,30.4,7,207
7701354,Azimpur,23.7298,90.3854,2022-12-30T18:00,326,226.3,3017,,109.2,31.2,8,211
